rsp,pm,am,al,lm
0.00000000,0.00000000,65.43486239,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,18.76700434,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,34.89432485
57.00000000,102.37894740,15.46642202,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,68.03039074,0.00000000
0.00000000,0.00000000,0.00000000,98.52677279,15.86105675
0.00000000,0.00000000,0.00000000,7.03762663,22.20547945
0.00000000,0.00000000,105.88550460,0.00000000,0.00000000
0.00000000,0.00000000,61.86568807,0.00000000,0.00000000
0.00000000,0.00000000,11.89724771,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,38.06653620
0.00000000,0.00000000,0.00000000,11.72937771,0.00000000
0.00000000,0.00000000,0.00000000,145.44428360,72.96086106
0.00000000,0.00000000,10.70752294,25.80463097,0.00000000
0.00000000,21.32894737,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,14.07525326,0.00000000
0.00000000,0.00000000,0.00000000,28.15050651,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,15.86105675
0.00000000,0.00000000,16.65614679,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,159.51953690,269.63796480
0.00000000,0.00000000,0.00000000,7.03762663,12.68884540
0.00000000,0.00000000,40.45064220,0.00000000,0.00000000
0.00000000,0.00000000,9.51779817,14.07525326,6.34442270
0.00000000,0.00000000,0.00000000,51.60926194,76.13307241
0.00000000,12.79736842,17.84587156,0.00000000,0.00000000
0.00000000,0.00000000,10.70752294,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,15.86105675
11.00000000,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,34.89432485
0.00000000,0.00000000,0.00000000,49.26338640,0.00000000
0.00000000,0.00000000,0.00000000,96.18089725,25.37769080
0.00000000,0.00000000,0.00000000,124.33140380,66.61643836
0.00000000,0.00000000,0.00000000,159.51953690,107.85518590
0.00000000,115.17631580,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,44.41095890
0.00000000,0.00000000,0.00000000,0.00000000,12.68884540
0.00000000,0.00000000,0.00000000,39.87988423,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,28.54990215
0.00000000,0.00000000,0.00000000,30.49638205,0.00000000
0.00000000,0.00000000,30.93284404,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.68884540
0.00000000,0.00000000,32.12256881,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,39.87988423,69.78864971
0.00000000,0.00000000,0.00000000,30.49638205,0.00000000
0.00000000,0.00000000,0.00000000,30.49638205,19.03326810
0.00000000,0.00000000,0.00000000,16.42112880,0.00000000
0.00000000,0.00000000,108.26495410,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,22.20547945
0.00000000,0.00000000,20.22532110,0.00000000,0.00000000
0.00000000,0.00000000,70.19376147,21.11287988,47.58317025
0.00000000,0.00000000,24.98422018,0.00000000,0.00000000
0.00000000,38.39210526,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,10.70752294,49.26338640,0.00000000
0.00000000,0.00000000,23.79449541,39.87988423,0.00000000
0.00000000,0.00000000,0.00000000,68.03039074,79.30528376
0.00000000,0.00000000,63.05541284,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.68884540
0.00000000,8.53157895,63.05541284,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,11.72937771,0.00000000
0.00000000,0.00000000,0.00000000,35.18813314,41.23874755
0.00000000,0.00000000,38.07119266,0.00000000,6.34442270
0.00000000,0.00000000,0.00000000,75.06801737,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,28.54990215
0.00000000,0.00000000,24.98422018,0.00000000,0.00000000
67.00000000,42.65789474,5.94862385,70.37626628,0.00000000
0.00000000,0.00000000,0.00000000,39.87988423,50.75538160
0.00000000,0.00000000,174.88954130,0.00000000,0.00000000
0.00000000,17.06315789,10.70752294,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,39.87988423,34.89432485
0.00000000,0.00000000,0.00000000,44.57163531,9.51663405
0.00000000,0.00000000,0.00000000,35.18813314,19.03326810
0.00000000,25.59473684,5.94862385,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,25.37769080
0.00000000,12.79736842,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,19.03326810
0.00000000,0.00000000,0.00000000,37.53400868,0.00000000
66.00000000,42.65789474,9.51779817,0.00000000,15.86105675
0.00000000,0.00000000,0.00000000,72.72214182,0.00000000
0.00000000,0.00000000,0.00000000,18.76700434,19.03326810
0.00000000,0.00000000,0.00000000,0.00000000,50.75538160
0.00000000,0.00000000,0.00000000,91.48914616,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,19.03326810
0.00000000,0.00000000,0.00000000,39.87988423,82.47749511
0.00000000,46.92368421,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,11.72937771,0.00000000
0.00000000,0.00000000,11.89724771,0.00000000,0.00000000
0.00000000,0.00000000,26.17394495,0.00000000,0.00000000
0.00000000,93.84736842,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,27.36366972,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,16.42112880,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,44.41095890
0.00000000,0.00000000,0.00000000,11.72937771,25.37769080
0.00000000,0.00000000,0.00000000,37.53400868,22.20547945
0.00000000,0.00000000,0.00000000,0.00000000,168.12720160
0.00000000,0.00000000,0.00000000,175.94066570,22.20547945
0.00000000,0.00000000,0.00000000,164.21128800,85.64970646
0.00000000,0.00000000,0.00000000,16.42112880,47.58317025
0.00000000,0.00000000,11.89724771,0.00000000,12.68884540
0.00000000,0.00000000,20.22532110,89.14327062,38.06653620
0.00000000,0.00000000,9.51779817,28.15050651,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,38.06653620
0.00000000,0.00000000,46.39926606,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,15.86105675
0.00000000,81.05000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,84.45151954,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,50.75538160
0.00000000,0.00000000,0.00000000,0.00000000,28.54990215
0.00000000,0.00000000,0.00000000,0.00000000,15.86105675
0.00000000,93.84736842,15.46642202,0.00000000,41.23874755
0.00000000,0.00000000,0.00000000,23.45875543,22.20547945
0.00000000,0.00000000,0.00000000,18.76700434,0.00000000
0.00000000,34.12631579,0.00000000,0.00000000,47.58317025
0.00000000,0.00000000,73.76293578,18.76700434,57.09980431
5.00000000,0.00000000,0.00000000,16.42112880,174.47162430
0.00000000,17.06315789,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,25.37769080
0.00000000,0.00000000,19.03559633,0.00000000,9.51663405
0.00000000,0.00000000,0.00000000,18.76700434,6.34442270
0.00000000,0.00000000,0.00000000,0.00000000,25.37769080
0.00000000,0.00000000,54.72733945,0.00000000,0.00000000
0.00000000,0.00000000,44.01981651,0.00000000,241.08806260
0.00000000,25.59473684,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,96.36770642,49.26338640,41.23874755
15.00000000,0.00000000,32.12256881,152.48191030,50.75538160
0.00000000,63.98684211,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,7.03762663,15.86105675
0.00000000,0.00000000,0.00000000,0.00000000,111.02739730
0.00000000,0.00000000,0.00000000,145.44428360,0.00000000
0.00000000,0.00000000,5.94862385,14.07525326,0.00000000
0.00000000,21.32894737,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,15.86105675
0.00000000,0.00000000,0.00000000,0.00000000,12.68884540
0.00000000,0.00000000,0.00000000,21.11287988,0.00000000
0.00000000,0.00000000,47.58899083,0.00000000,0.00000000
0.00000000,34.12631579,7.13834862,0.00000000,19.03326810
0.00000000,0.00000000,34.50201835,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,178.28654120,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,28.54990215
0.00000000,0.00000000,0.00000000,0.00000000,41.23874755
0.00000000,17.06315789,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,28.54990215
0.00000000,0.00000000,0.00000000,46.91751085,0.00000000
0.00000000,0.00000000,199.87376150,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,34.89432485
0.00000000,0.00000000,19.03559633,0.00000000,0.00000000
0.00000000,34.12631579,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,32.12256881,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,23.45875543,0.00000000
0.00000000,0.00000000,45.20954128,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,79.30528376
0.00000000,21.32894737,0.00000000,0.00000000,0.00000000
0.00000000,21.32894737,0.00000000,0.00000000,0.00000000
0.00000000,17.06315789,10.70752294,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,58.64688857,0.00000000
0.00000000,17.06315789,353.34825690,0.00000000,9.51663405
0.00000000,21.32894737,29.74311927,0.00000000,12.68884540
0.00000000,0.00000000,0.00000000,0.00000000,25.37769080
0.00000000,0.00000000,14.27669725,0.00000000,0.00000000
0.00000000,12.79736842,47.58899083,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,39.87988423,0.00000000
0.00000000,0.00000000,14.27669725,0.00000000,0.00000000
0.00000000,0.00000000,21.41504587,286.19681620,0.00000000
0.00000000,17.06315789,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,38.06653620
0.00000000,0.00000000,0.00000000,0.00000000,174.47162430
0.00000000,0.00000000,13.08697248,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,21.11287988,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.68884540
0.00000000,230.35263160,0.00000000,0.00000000,6.34442270
0.00000000,21.32894737,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,18.76700434,12.68884540
0.00000000,12.79736842,53.53761468,0.00000000,0.00000000
24.00000000,0.00000000,72.57321101,0.00000000,0.00000000
9.00000000,0.00000000,0.00000000,0.00000000,44.41095890
0.00000000,34.12631579,27.36366972,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,77.41389291,6.34442270
0.00000000,0.00000000,154.66422020,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,25.80463097,88.82191781
0.00000000,0.00000000,0.00000000,11.72937771,19.03326810
0.00000000,0.00000000,0.00000000,14.07525326,0.00000000
0.00000000,0.00000000,0.00000000,14.07525326,22.20547945
0.00000000,0.00000000,0.00000000,35.18813314,126.88845400
0.00000000,0.00000000,0.00000000,0.00000000,82.47749511
0.00000000,0.00000000,0.00000000,0.00000000,19.03326810
0.00000000,0.00000000,42.83009174,0.00000000,0.00000000
0.00000000,0.00000000,239.13467890,0.00000000,0.00000000
0.00000000,0.00000000,77.33211009,44.57163531,6.34442270
0.00000000,0.00000000,0.00000000,39.87988423,44.41095890
0.00000000,0.00000000,0.00000000,51.60926194,25.37769080
0.00000000,0.00000000,0.00000000,51.60926194,133.23287670
0.00000000,0.00000000,47.58899083,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,95.16634051
0.00000000,29.86052632,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,15.86105675
0.00000000,0.00000000,63.05541284,0.00000000,0.00000000
0.00000000,0.00000000,11.89724771,0.00000000,19.03326810
0.00000000,0.00000000,0.00000000,51.60926194,0.00000000
0.00000000,0.00000000,21.41504587,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,22.20547945
0.00000000,0.00000000,0.00000000,72.72214182,60.27201566
0.00000000,0.00000000,0.00000000,9.38350217,22.20547945
0.00000000,21.32894737,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,59.48623853,0.00000000,0.00000000
0.00000000,0.00000000,260.54972480,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,89.14327062,0.00000000
0.00000000,0.00000000,0.00000000,18.76700434,0.00000000
0.00000000,0.00000000,0.00000000,11.72937771,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,142.74951080
0.00000000,0.00000000,0.00000000,32.84225760,63.44422701
0.00000000,21.32894737,32.12256881,117.29377710,183.98825830
0.00000000,8.53157895,10.70752294,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.68884540
0.00000000,0.00000000,0.00000000,16.42112880,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,12.68884540
0.00000000,0.00000000,10.70752294,0.00000000,0.00000000
0.00000000,12.79736842,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,16.42112880,0.00000000
0.00000000,0.00000000,21.41504587,0.00000000,0.00000000
0.00000000,0.00000000,58.29651376,0.00000000,0.00000000
0.00000000,0.00000000,30.93284404,0.00000000,0.00000000
0.00000000,0.00000000,27.36366972,18.76700434,38.06653620
0.00000000,0.00000000,0.00000000,89.14327062,57.09980431
0.00000000,0.00000000,0.00000000,0.00000000,19.03326810
0.00000000,0.00000000,0.00000000,28.15050651,0.00000000
0.00000000,0.00000000,0.00000000,86.79739508,0.00000000
0.00000000,0.00000000,24.98422018,23.45875543,19.03326810
0.00000000,0.00000000,22.60477064,0.00000000,0.00000000
0.00000000,0.00000000,77.33211009,46.91751085,9.51663405
0.00000000,0.00000000,0.00000000,46.91751085,0.00000000
37.00000000,0.00000000,126.11082570,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,21.11287988,12.68884540
0.00000000,0.00000000,0.00000000,37.53400868,38.06653620
0.00000000,12.79736842,82.09100917,0.00000000,0.00000000
0.00000000,0.00000000,15.46642202,0.00000000,0.00000000
0.00000000,0.00000000,47.58899083,0.00000000,0.00000000
0.00000000,68.25263158,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,89.14327062,0.00000000
0.00000000,0.00000000,0.00000000,53.95513748,12.68884540
0.00000000,0.00000000,0.00000000,14.07525326,0.00000000
0.00000000,12.79736842,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,11.89724771,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,101.51076320
0.00000000,25.59473684,0.00000000,0.00000000,0.00000000
0.00000000,157.83421050,44.01981651,0.00000000,0.00000000
0.00000000,46.92368421,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,72.96086106
0.00000000,0.00000000,0.00000000,37.53400868,0.00000000
0.00000000,0.00000000,19.03559633,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,18.76700434,0.00000000
0.00000000,0.00000000,65.43486239,0.00000000,0.00000000
0.00000000,81.05000000,16.65614679,0.00000000,0.00000000
0.00000000,0.00000000,17.84587156,0.00000000,0.00000000
0.00000000,0.00000000,52.34788991,0.00000000,0.00000000
0.00000000,0.00000000,49.96844037,0.00000000,0.00000000
0.00000000,12.79736842,28.55339450,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,14.07525326,0.00000000
0.00000000,0.00000000,64.24513761,0.00000000,133.23287670
0.00000000,0.00000000,0.00000000,23.45875543,0.00000000
0.00000000,0.00000000,0.00000000,126.67727930,6.34442270
0.00000000,0.00000000,0.00000000,77.41389291,66.61643836
0.00000000,0.00000000,0.00000000,39.87988423,101.51076320
0.00000000,34.12631579,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,64.24513761,0.00000000,0.00000000
0.00000000,0.00000000,39.01639344,11.67632539,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,38.00873362
0.00000000,0.00000000,0.00000000,0.00000000,76.01746725
0.00000000,0.00000000,18.95081967,0.00000000,0.00000000
0.00000000,0.00000000,14.49180328,0.00000000,0.00000000
0.00000000,0.00000000,16.72131148,0.00000000,0.00000000
0.00000000,0.00000000,59.08196721,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,32.69371110,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,52.26200873
0.00000000,0.00000000,0.00000000,0.00000000,19.00436681
20.93918399,0.00000000,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,23.40983607,0.00000000,0.00000000
0.00000000,0.00000000,32.32786885,11.67632539,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,23.75545852
0.00000000,0.00000000,74.68852459,0.00000000,0.00000000
0.00000000,0.00000000,65.77049180,0.00000000,19.00436681
0.00000000,0.00000000,0.00000000,0.00000000,133.03056770
0.00000000,0.00000000,0.00000000,25.68791586,0.00000000
0.00000000,5.35117057,10.03278689,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,95.02183406
0.00000000,0.00000000,54.62295082,0.00000000,0.00000000
0.00000000,0.00000000,34.55737705,0.00000000,0.00000000
0.00000000,0.00000000,13.37704918,0.00000000,0.00000000
0.00000000,0.00000000,30.09836066,0.00000000,0.00000000
0.00000000,0.00000000,109.24590160,0.00000000,0.00000000
0.00000000,0.00000000,23.40983607,0.00000000,0.00000000
0.00000000,0.00000000,36.78688525,8.17342777,0.00000000
0.00000000,0.00000000,0.00000000,11.67632539,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,33.25764192
0.00000000,0.00000000,0.00000000,0.00000000,280.31441050
0.00000000,0.00000000,12.26229508,0.00000000,0.00000000
0.00000000,0.00000000,31.21311475,0.00000000,0.00000000
0.00000000,0.00000000,17.83606557,33.86134364,0.00000000
0.00000000,0.00000000,25.63934426,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,213.79912660
0.00000000,0.00000000,0.00000000,0.00000000,28.50655022
0.00000000,0.00000000,0.00000000,91.07533806,256.55895200
0.00000000,0.00000000,0.00000000,0.00000000,19.00436681
0.00000000,0.00000000,74.68852459,0.00000000,0.00000000
12.56351039,164.81605350,7.80327869,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,28.50655022
0.00000000,0.00000000,14.49180328,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,95.02183406
0.00000000,0.00000000,13.37704918,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,47.51091703
35.59661278,0.00000000,11.14754098,0.00000000,0.00000000
0.00000000,0.00000000,137.11475410,17.51448809,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,95.02183406
0.00000000,0.00000000,74.68852459,0.00000000,0.00000000
0.00000000,0.00000000,39.01639344,0.00000000,0.00000000
0.00000000,0.00000000,18.95081967,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,95.74586821,28.50655022
27.22093918,5.35117057,27.86885246,0.00000000,0.00000000
0.00000000,0.00000000,70.22950820,0.00000000,0.00000000
0.00000000,0.00000000,141.57377050,0.00000000,0.00000000
0.00000000,31.03678930,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,175.79039300
0.00000000,44.94983278,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,88.06557377,0.00000000,0.00000000
0.00000000,0.00000000,12.26229508,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,33.86134364,0.00000000
0.00000000,87.75919732,74.68852459,0.00000000,242.30567690
0.00000000,0.00000000,44.59016393,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,35.02897618,0.00000000
0.00000000,0.00000000,11.14754098,0.00000000,0.00000000
0.00000000,0.00000000,15.60655738,31.52607856,0.00000000
0.00000000,0.00000000,153.83606560,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,57.01310044
0.00000000,36.38795987,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,23.75545852
0.00000000,0.00000000,66.88524590,0.00000000,0.00000000
74.33410316,0.00000000,61.31147541,0.00000000,0.00000000
0.00000000,221.53846150,139.34426230,0.00000000,0.00000000
0.00000000,0.00000000,11.14754098,0.00000000,0.00000000
0.00000000,53.51170569,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,22.29508197,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,18.68212063,0.00000000
0.00000000,0.00000000,15.60655738,0.00000000,0.00000000
0.00000000,0.00000000,41.24590164,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,11.67632539,28.50655022
0.00000000,0.00000000,23.40983607,0.00000000,0.00000000
0.00000000,0.00000000,31.21311475,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,399.09170310
0.00000000,0.00000000,0.00000000,0.00000000,42.75982533
0.00000000,0.00000000,0.00000000,57.21399442,0.00000000
0.00000000,19.26421405,56.85245902,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,14.25327511
0.00000000,0.00000000,69.11475410,0.00000000,0.00000000
0.00000000,17.12374582,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,65.77049180,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,38.00873362
0.00000000,0.00000000,62.42622951,0.00000000,23.75545852
0.00000000,0.00000000,0.00000000,254.54389350,0.00000000
0.00000000,31.03678930,0.00000000,0.00000000,0.00000000
0.00000000,0.00000000,12.26229508,0.00000000,0.00000000
0.00000000,0.00000000,42.36065574,0.00000000,0.00000000
0.00000000,0.00000000,13.37704918,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,42.75982533
0.00000000,0.00000000,0.00000000,79.39901266,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,190.04366810
0.00000000,0.00000000,23.40983607,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,85.51965066
0.00000000,0.00000000,102.55737700,0.00000000,0.00000000
0.00000000,0.00000000,68.00000000,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,23.35265078,0.00000000
0.00000000,0.00000000,30.09836066,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,8.17342777,33.25764192
0.00000000,0.00000000,25.63934426,0.00000000,0.00000000
0.00000000,0.00000000,47.93442623,0.00000000,0.00000000
0.00000000,0.00000000,41.24590164,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,40.86713887,0.00000000
0.00000000,0.00000000,13.37704918,0.00000000,0.00000000
0.00000000,0.00000000,14.49180328,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,0.00000000,109.27510920
0.00000000,0.00000000,11.14754098,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,251.04099590,0.00000000
0.00000000,0.00000000,34.55737705,0.00000000,0.00000000
0.00000000,0.00000000,11.14754098,0.00000000,19.00436681
0.00000000,0.00000000,0.00000000,33.86134364,9.50218341
0.00000000,0.00000000,11.14754098,0.00000000,0.00000000
0.00000000,0.00000000,153.83606560,0.00000000,0.00000000
0.00000000,0.00000000,0.00000000,28.02318094,0.00000000
0.00000000,0.00000000,89.18032787,0.00000000,0.00000000
0.00000000,0.00000000,23.40983607,29.19081348,0.00000000
0.00000000,0.00000000,0.00000000,77.06374759,0.00000000
